sell_order,case_id,type,size2,size1,size0,eva_price,tumbon,aumper,province,deed_number,pay_down,sell_table,status,max_price,announce_date,img,link,page,lat,lon,lastSta_date,lastSta_detail,bid_dates,bid_time,discount_factor,current_price,img0,img1,timestamp
260 - 1,ผบ.1517/2561,ที่ดินว่างเปล่า,17,2,38.7,2423935000.0,กะรน,เมืองภูเก็ต,ภูเก็ต,1623,120000000.0,"{'1': {'date': '18/05/2567', 'sta': 'งดขาย'}, '2': {'date': '06/06/2567', 'sta': 'งดขาย'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,2423935000.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/654p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/654j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1517&law_suit_year=2561&deed_no=1623&addrno=-,30/25,7.84163539,98.35339507,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,2423935000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/654p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/654j.jpg,2024-06-16
260 - 1,ผบ.1517/2561,ที่ดินว่างเปล่า,15,1,25.3,2423935000.0,กะรน,เมืองภูเก็ต,ภูเก็ต,1624,120000000.0,"{'1': {'date': '18/05/2567', 'sta': 'งดขาย'}, '2': {'date': '06/06/2567', 'sta': 'งดขาย'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,2423935000.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/654p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/654j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1517&law_suit_year=2561&deed_no=1624&addrno=-,31/25,7.84056415,98.35239427,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,2423935000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/654p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/654j.jpg,2024-06-16
260 - 1,ผบ.1517/2561,ที่ดินว่างเปล่า,15,3,42.5,2423935000.0,กะรน,เมืองภูเก็ต,ภูเก็ต,1625,120000000.0,"{'1': {'date': '18/05/2567', 'sta': 'งดขาย'}, '2': {'date': '06/06/2567', 'sta': 'งดขาย'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,2423935000.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/654p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/654j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1517&law_suit_year=2561&deed_no=1625&addrno=-,32/25,7.89210079,98.29624009,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,2423935000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/654p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/654j.jpg,2024-06-16
261 - 1,ผบ.1294/2562,ที่ดินพร้อมสิ่งปลูกสร้าง,8,1,30.7,140790197.5,เทพกระษัตรี,ถลาง,ภูเก็ต,27481,12500000.0,"{'1': {'date': '18/05/2567', 'sta': 'งดขาย'}, '2': {'date': '06/06/2567', 'sta': 'งดขาย'}, '3': {'date': '27/06/2567', 'sta': 'งดขาย'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,230645352.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/27481p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/27481j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1294&law_suit_year=2562&deed_no=27481&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,33/25,8.01910996,98.33763299,20240627.0,งดขาย,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,230645352.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/27481p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/27481j.jpg,2024-06-16
262 - 1,ผบ.1060/2558,ที่ดินพร้อมสิ่งปลูกสร้าง,3,0,19.6,388497792.0,ฉลอง,เมืองภูเก็ต,ภูเก็ต,62984,25000000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,453812413.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1060&law_suit_year=2558&deed_no=62984&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,34/25,7.84647858,98.34719065,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,453812413.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984j.jpg,2024-06-16
262 - 1,ผบ.1060/2558,ที่ดินพร้อมสิ่งปลูกสร้าง,3,3,61.3,388497792.0,ฉลอง,เมืองภูเก็ต,ภูเก็ต,68891,25000000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,453812413.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1060&law_suit_year=2558&deed_no=68891&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,35/25,7.84680422,98.34763405,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,453812413.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984j.jpg,2024-06-16
262 - 1,ผบ.1060/2558,ที่ดินพร้อมสิ่งปลูกสร้าง,6,1,64.4,388497792.0,ฉลอง,เมืองภูเก็ต,ภูเก็ต,68892,25000000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,453812413.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1060&law_suit_year=2558&deed_no=68892&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,36/25,7.84723592,98.34802419,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,453812413.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984j.jpg,2024-06-16
262 - 1,ผบ.1060/2558,ที่ดินพร้อมสิ่งปลูกสร้าง,4,0,12.4,388497792.0,ฉลอง,เมืองภูเก็ต,ภูเก็ต,99079,25000000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,453812413.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1060&law_suit_year=2558&deed_no=99079&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,37/25,7.84811656,98.34707654,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,453812413.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984j.jpg,2024-06-16
262 - 1,ผบ.1060/2558,ที่ดินพร้อมสิ่งปลูกสร้าง,1,2,22.2,388497792.0,ฉลอง,เมืองภูเก็ต,ภูเก็ต,99080,25000000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,453812413.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1060&law_suit_year=2558&deed_no=99080&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,38/25,7.84751533,98.34658314,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,453812413.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984j.jpg,2024-06-16
262 - 1,ผบ.1060/2558,ที่ดินพร้อมสิ่งปลูกสร้าง,4,0,77.0,388497792.0,ฉลอง,เมืองภูเก็ต,ภูเก็ต,99081,25000000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,453812413.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1060&law_suit_year=2558&deed_no=99081&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,39/25,7.84762847,98.34734433,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,453812413.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984j.jpg,2024-06-16
262 - 1,ผบ.1060/2558,ที่ดินพร้อมสิ่งปลูกสร้าง,1,2,87.0,388497792.0,ฉลอง,เมืองภูเก็ต,ภูเก็ต,99082,25000000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,453812413.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1060&law_suit_year=2558&deed_no=99082&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,40/25,7.84684714,98.34716348,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,453812413.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/62984j.jpg,2024-06-16
263 - 1,ผบ.1165/2558,ห้องชุด,0,0,211.9,12362350.0,เชิงทะเล,ถลาง,ภูเก็ต,38764,1000000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,12362350.0,19-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1165&law_suit_year=2558&deed_no=38764&addrno=141/25,41/25,8.02923333,98.30081578,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,12362350.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg,2024-06-16
263 - 2,ผบ.1165/2558,ห้องชุด,0,0,137.05,8580000.0,เชิงทะเล,ถลาง,ภูเก็ต,38764,500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,8580000.0,19-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1165&law_suit_year=2558&deed_no=38764&addrno=141/26,42/25,8.02923333,98.30081578,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,8580000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg,2024-06-16
263 - 3,ผบ.1165/2558,ห้องชุด,0,0,137.05,8580000.0,เชิงทะเล,ถลาง,ภูเก็ต,38764,500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,8580000.0,19-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1165&law_suit_year=2558&deed_no=38764&addrno=141/27,43/25,8.02923333,98.30081578,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,8580000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg,2024-06-16
263 - 4,ผบ.1165/2558,ห้องชุด,0,0,137.05,8580000.0,เชิงทะเล,ถลาง,ภูเก็ต,38764,500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,8580000.0,19-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1165&law_suit_year=2558&deed_no=38764&addrno=141/28,44/25,8.02923333,98.30081578,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,8580000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg,2024-06-16
263 - 5,ผบ.1165/2558,ห้องชุด,0,0,135.6,8479900.0,เชิงทะเล,ถลาง,ภูเก็ต,38764,500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,8479900.0,19-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1165&law_suit_year=2558&deed_no=38764&addrno=141/29,45/25,8.02923333,98.30081578,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,8479900.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg,2024-06-16
263 - 6,ผบ.1165/2558,ห้องชุด,0,0,137.05,8520000.0,เชิงทะเล,ถลาง,ภูเก็ต,38764,500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,8520000.0,19-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1165&law_suit_year=2558&deed_no=38764&addrno=141/36,46/25,8.02923333,98.30081578,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,8520000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg,2024-06-16
263 - 7,ผบ.1165/2558,ห้องชุด,0,0,137.05,8520000.0,เชิงทะเล,ถลาง,ภูเก็ต,38764,500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,8520000.0,19-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1165&law_suit_year=2558&deed_no=38764&addrno=141/38,47/25,8.02923333,98.30081578,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,8520000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg,2024-06-16
263 - 8,ผบ.1165/2558,ห้องชุด,0,0,135.6,8420000.0,เชิงทะเล,ถลาง,ภูเก็ต,38764,500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,8420000.0,19-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1165&law_suit_year=2558&deed_no=38764&addrno=141/39,48/25,8.02923333,98.30081578,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,8420000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg,2024-06-16
263 - 9,ผบ.1165/2558,ห้องชุด,0,0,137.05,8460000.0,เชิงทะเล,ถลาง,ภูเก็ต,38764,500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,8460000.0,19-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1165&law_suit_year=2558&deed_no=38764&addrno=141/47,49/25,8.02923333,98.30081578,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,8460000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg,2024-06-16
263 - 10,ผบ.1165/2558,ห้องชุด,0,0,102.95,8460000.0,เชิงทะเล,ถลาง,ภูเก็ต,38764,500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,8460000.0,19-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1165&law_suit_year=2558&deed_no=38764&addrno=141/48,50/25,8.02923333,98.30081578,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,8460000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg,2024-06-16
263 - 11,ผบ.1165/2558,ห้องชุด,0,0,101.6,8479900.0,เชิงทะเล,ถลาง,ภูเก็ต,38764,500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,8479900.0,19-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1165&law_suit_year=2558&deed_no=38764&addrno=141/30,1/26,8.02923333,98.30081578,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,8479900.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg,2024-06-16
263 - 12,ผบ.1165/2558,ห้องชุด,0,0,102.95,8580000.0,เชิงทะเล,ถลาง,ภูเก็ต,38764,500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,8580000.0,19-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1165&law_suit_year=2558&deed_no=38764&addrno=141/32,2/26,8.02923333,98.30081578,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,8580000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg,2024-06-16
263 - 13,ผบ.1165/2558,ห้องชุด,0,0,102.95,8520000.0,เชิงทะเล,ถลาง,ภูเก็ต,38764,500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,8520000.0,19-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1165&law_suit_year=2558&deed_no=38764&addrno=141/41,3/26,8.02923333,98.30081578,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,8520000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c141-25j.jpg,2024-06-16
